waypoint_reward,max_speed_reward,ego_collision_reward,npc_collision_reward,episode_id
0.0,-0.8513730335067232,0.0,0,290
0.0,-1.064699618953777,0.0,0,290
21.660992265722772,-0.9193315871525942,0.0,0,290
2.062946111647227,-0.9594375594001059,0.0,0,290
3.094434346131171,-1.0247095871563172,0.0,0,290
2.0629759813000854,-1.0303093007880433,0.0,0,290
0.0,-0.874794512155024,0.0,0,290
6.188812610465139,-0.6538202273099889,0.0,0,290
2.0629537924151053,-0.6920258276369208,0.0,0,290
2.0629609855151814,-0.8133712696960169,0.0,0,290
3.076291945694435,-0.714348111085236,0.0,0,290
2.045399336471874,-0.782270557483474,0.0,0,290
2.045430364335761,-0.9178706087554436,0.0,0,290
0.0,0.0,0.0,0,291
1.1251837861727787,-0.13504229915235466,0.0,0,291
0.5625877685627905,-0.06432501588408998,0.0,0,291
1.1251837861727787,0.0,0.0,0,291
0.5626007792551185,-0.05617072664445715,0.0,0,291
1.1251837861727787,-0.15954466371168713,0.0,0,291
0.5625960176099881,-0.2638432458976105,0.0,0,291
1.6877763163806996,-0.3354009891110323,0.0,0,291
0.5625960176099881,-0.405186703392211,0.0,0,291
0.0,-0.17903962395723014,0.0,0,291
0.0,0.0,0.0,0,291
3.3755561201634663,0.0,0.0,0,291
0.5625960176099881,0.0,0.0,0,291
0.5625877685627905,-0.10686921181266795,0.0,0,291
1.1251885478179091,-0.1827575458554308,0.0,0,291
0.5625960176099881,-0.12508897263928245,0.0,0,291
0.0,-0.15506379806338524,0.0,0,291
0.0,-0.07943867343667092,0.0,0,291
0.0,-0.13793226817050835,0.0,0,291
0.0,-0.2460304958427244,0.0,0,291
5.063340685591363,-0.3155299033267969,0.0,0,291
0.0,-0.23404657459968425,0.0,0,291
0.0,-0.2541081274789766,0.0,0,291
3.929998457609251,-0.3540747919518806,0.0,0,291
1.6776483642538558,-0.29181444603699147,0.0,0,291
0.5592174962591515,-0.2829716424152795,0.0,0,291
2.236872265261035,-0.3570536194875381,0.0,0,291
0.5592205812686726,-0.2975598851498895,0.0,0,291
0.0,-0.3246716835140507,0.0,0,291
0.0,-0.3767309840556203,0.0,0,291
0.0,-0.3186297147302094,0.0,0,291
6.151391016944043,-0.20357452963943598,0.0,0,291
1.1184356967052589,-0.2111877601658139,0.0,0,291
0.5592150819038741,-0.31855907724020466,0.0,0,291
0.0,-0.4150693804623163,0.0,0,291
0.0,-0.3506176763451065,0.0,0,291
0.0,-0.3120939926898115,0.0,0,291
0.0,-0.25229701943914823,0.0,0,291
7.269823628639781,-0.28432852896525324,0.0,0,291
1.1184296943497778,-0.38463539760271404,0.0,0,291
1.6776345487764353,-0.2836277187981934,0.0,0,291
1.1184254692280424,-0.1491930081714088,0.0,0,291
1.1184180920313616,-0.19662316624644352,0.0,0,291
1.1184187962183174,-0.19200741542075755,0.0,0,291
1.1184252680317692,-0.18521783380212992,0.0,0,291
1.1184159459377816,-0.24541744365883095,0.0,0,291
0.0,-0.343510637512914,0.0,0,291
0.0,-0.2827978243322996,0.0,0,291
0.0,-0.16692341646226821,0.0,0,291
0.0,-0.14749952640860672,0.0,0,291
0.0,-0.09139418941729088,0.0,0,291
0.0,-0.13727053906729142,0.0,0,291
0.0,-0.24825791704783254,0.0,0,291
0.0,-0.19132726246745752,0.0,0,291
9.50656478099617,-0.06762250476026477,0.0,0,291
0.5592076711744811,-0.11714828374538422,0.0,0,291
1.6776316314304751,-0.19842525607036113,0.0,0,291
1.118414571096582,-0.2597970787871526,0.0,0,291
1.1184221830222483,-0.3380927498301529,0.0,0,291
0.5592102867260317,-0.40498926757973047,0.0,0,291
0.0,-0.32969230423149587,0.0,0,291
0.0,-0.3526748271637778,0.0,0,291
0.0,-0.2903094928031815,0.0,0,291
0.0,-0.17077828169002338,0.0,0,291
0.0,-0.1826604911264559,0.0,0,291
0.0,-0.1390009417647052,0.0,0,291
0.0,-0.1876667761329217,0.0,0,291
0.0,-0.26788526145112257,0.0,0,291
0.0,-0.21786746105997915,0.0,0,291
0.0,-0.06486101431666376,0.0,0,291
0.0,0.0,0.0,0,291
0.0,-0.05458942046862118,0.0,0,291
0.0,-0.007546319139704329,0.0,0,291
0.0,-0.06007847574524951,0.0,0,291
0.0,-0.1762191507658919,0.0,0,291
0.0,-0.1461411483128864,0.0,0,291
18.50445733118447,-0.19371554540915778,0.0,0,291
1.1251699036299339,-0.2712625153577315,0.0,0,291
0.5625860248617568,-0.22015087745464193,0.0,0,291
0.0,0.0,0.0,0,292
0.8091042219054705,-0.027846304369620458,0.0,0,292
0.8090903336199188,0.0,0.0,0,292
0.40455823530087787,-0.0349263966862317,0.0,0,292
0.8123867278402673,-0.11817228468978351,0.0,0,292
1.22092863460345,-0.10516233224946922,0.0,0,292
0.8139441447506112,-0.13197997322543314,0.0,0,292
0.8139608299825587,-0.20308089470630708,0.0,0,292
1.2209196650856977,-0.17221921416569844,0.0,0,292
0.813949883313044,-0.07589740301684549,0.0,0,292
0.8139518122415929,0.0,0.0,0,292
0.8139527284826535,-0.029031402744935843,0.0,0,292
0.4069836218349918,-0.1060420143068638,0.0,0,292
1.2209295990677245,-0.17975058863833618,0.0,0,292
1.22092448740707,-0.22524540073799756,0.0,0,292
0.4069683832994559,-0.17039304111273226,0.0,0,292
0.0,0.0,0.0,0,292
0.0,0.0,0.0,0,292
0.0,0.0,0.0,0,292
0.0,-0.027202963015701947,0.0,0,292
3.66262806923184,-0.0880055867883445,0.0,0,292
0.8139336803132337,-0.06816386843117818,0.0,0,292
0.4069762436832925,-0.09394900764763744,0.0,0,292
1.2161296532667587,-0.07604141486597353,0.0,0,292
0.8091819095027756,-0.09521671686153567,0.0,0,292
0.809195846011541,-0.09765252342349239,0.0,0,292
0.8091874551723536,-0.06489800852288037,0.0,0,292
0.809195846011541,-0.06677976785800228,0.0,0,292
0.809199318082929,-0.12092423106450992,0.0,0,292
0.8091839831009656,-0.08271464335888791,0.0,0,292
0.8091839831009656,-0.000172889609106766,0.0,0,292
0.809199318082929,-0.042402352902007966,0.0,0,292
0.0,-0.08412467532232328,0.0,0,292
0.0,-0.05541779385690941,0.0,0,292
2.022981224189665,-0.09097764796385335,0.0,0,292
1.213781906106736,-0.05366335982592298,0.0,0,292
0.4045979230057705,-0.08972777023044166,0.0,0,292
1.213785378178124,-0.15406905962411843,0.0,0,292
0.40460385446105823,-0.13569243160850486,0.0,0,292
1.2137913096334119,-0.07165762222901179,0.0,0,292
0.8091899145562533,-0.112262905024394,0.0,0,292
1.213785378178124,-0.18944867522411266,0.0,0,292
0.809195846011541,0.0,0.0,0,292
0.4045919915504828,0.0,0.0,0,292
0.8091933866276413,-0.06718989831671944,0.0,0,292
0.809195846011541,-0.010275153745798408,0.0,0,292
0.8091839831009656,-0.051036726947931245,0.0,0,292
0.809199318082929,-0.11770033592511416,0.0,0,292
0.8091755922617782,-0.18120905922841526,0.0,0,292
0.8091482979228118,-0.22833613993799418,0.0,0,292
1.6181918068022072,-0.18800978382766267,0.0,0,292
0.8090623641559604,-0.18408183825246763,0.0,0,292
0.4045272759976688,-0.1317610933698839,0.0,0,292
0.0,0.0,0.0,0,292
0.0,0.0,0.0,0,292
0.0,0.0,0.0,0,292
0.0,-0.05708197470511997,0.0,0,292
0.0,-0.008099860808995427,0.0,0,292
0.0,0.0,0.0,0,292
0.0,-0.03295219798782458,0.0,0,292
0.0,-0.11241002524799511,0.0,0,292
6.472479358734519,-0.18619348150609485,0.0,0,292
0.8090603870041979,0.0,0.0,0,292
0.8090663184594856,0.0,0.0,0,292
0.4045306516226293,0.0,0.0,0,292
0.40452722777445504,-0.041722359420940845,0.0,0,292
0.8090663184594856,-0.06947536212976908,0.0,0,292
0.8090638108523721,-0.11866804569561575,0.0,0,292
0.0,0.0,0.0,0,293
2.382016904324526,-0.4287459021360475,0.0,0,293
0.0,-0.4079638478135646,0.0,0,293
0.0,-0.3489703899039148,0.0,0,293
0.0,-0.3787760532539393,0.0,0,293
5.955079311164713,-0.33005507796360734,0.0,0,293
1.1910208022800624,-0.3603801676694708,0.0,0,293
2.382006683537382,-0.6397272629043372,0.0,0,293
0.0,-0.8107947157259703,0.0,0,293
0.0,-1.0561267529722647,0.0,0,293
8.337131136511982,-1.2075983778896773,0.0,0,293
3.5730274858174442,-0.9766778282289583,0.0,0,293
3.5730377066045884,-0.5760436279247779,0.0,0,293
1.1910208022800624,0.0,0.0,0,293
1.1910382627914335,-0.0646431557926357,0.0,0,293
0.0,-0.3320444514779095,0.0,0,293
2.3820416045601247,-0.586762228075815,0.0,0,293
2.382016904324526,-0.5335942679908406,0.0,0,293
2.3820416045601247,-0.6345301613367725,0.0,0,293
2.382016904324526,-0.8714310069504734,0.0,0,293
2.3820416045601247,-1.0995682684860542,0.0,0,293
3.5730377066045884,-1.1611569376862099,0.0,0,293
3.5730449463288156,-1.1514945804370855,0.0,0,293
3.57305516711596,-1.1519152313714047,0.0,0,293
3.5729471390740604,-1.1518218796538524,0.0,0,293
3.5727282438827217,-1.1513032691903222,0.0,0,293
3.572541430606586,-0.9428195243274882,0.0,0,293
2.3816231201087197,-0.9117266530408018,0.0,0,293
3.5724275114165414,-0.7753597000576253,0.0,0,293
2.381639728887829,-0.8561958821545314,0.0,0,293
2.3816428519061232,-1.0692450581784552,0.0,0,293
3.572483086946638,-1.162977166408138,0.0,0,293
4.7632857038122465,-0.9663778736050871,0.0,0,293
2.3816529307378906,-1.0242267313423454,0.0,0,293
3.5724730081148706,-0.8874796737561071,0.0,0,293
2.3816529307378906,-0.6404067869344459,0.0,0,293
2.3816428519061232,-0.7340117375733408,0.0,0,293
2.3816428519061232,-0.9539072356480488,0.0,0,293
3.572483086946638,-0.8253450281448669,12.077324076346626,0,293
2.3816428519061232,-0.6212107486960219,31.871513666000023,0,293
2.3816529307378906,-0.5253829090074424,24.212399518544924,0,293
1.1908301562087473,-0.5721949490844382,9.222214299635546,0,293
2.3816428519061232,-0.8085869810232771,5.91536045501595,0,293
1.190812695697376,-0.7395701083569451,0.0,0,293
0.0,-0.8165437894194564,0.0,0,293
0.0,-0.6829827517856488,0.0,0,293
0.0,-0.7385988055471183,0.0,0,293
0.0,-0.949476025881297,0.0,0,293
14.289904808443413,-1.1573902562787683,0.0,0,293
3.572455547603499,-1.3993847510821849,0.0,0,293
5.954125938852761,-1.313266999802458,0.0,0,293
2.3816529307378906,-1.194961581075871,0.0,0,293
0.0,-0.8878615909116341,0.0,0,293
0.0,-0.7312279898032341,0.0,0,293
0.0,-0.8976315771716588,0.0,0,293
8.325665471689142,-1.1366517480162723,0.0,0,293
0.0,-1.0508405713833706,0.0,0,293
0.0,-0.8100815434233695,0.0,0,293
0.0,-0.5790801585637609,0.0,0,293
0.0,-0.5752887133327652,0.0,0,293
0.0,-0.8083204555646822,0.0,0,293
0.0,0.0,0.0,0,294
2.8634138523999413,-1.0949210018716065,0.0,0,294
2.8634341591450476,-1.2615790147363972,0.0,0,294
1.4316764660823111,-1.4529797810878613,0.0,0,294
0.0,-0.8599630143376714,0.0,0,294
8.590260002493295,-0.8431283369435384,0.0,0,294
2.8633960839979733,-1.066701774945074,0.0,0,294
2.863441266505835,-0.866224413502896,0.0,0,294
4.295105210095331,-0.8822992437911407,0.0,0,294
2.8634341591450476,-1.1082553437562581,0.0,0,294
1.4316891577980027,-1.3765371227683456,0.0,0,294
0.0,-1.4075933917121979,0.0,0,294
0.0,-1.4879412918064123,0.0,0,294
12.88536504336575,-1.4810502182856473,0.0,0,294
4.295141423790771,-1.2315095680679575,0.0,0,294
2.86341351395419,-0.3957375728290621,0.0,0,294
1.4316867886777402,-0.21985823194036058,0.0,0,294
1.4317138643378822,-0.5177137698664925,0.0,0,294
1.4317010033993147,-0.8122151531495129,0.0,0,294
0.0,-0.9662461909160759,0.0,0,294
5.726852242116887,-1.2556842077255228,0.0,0,294
4.295110456004483,-1.3719110469244837,0.0,0,294
0.0,-1.1474991102494836,0.0,0,294
0.0,-0.867777166881381,0.0,0,294
8.590244603211591,-0.980772274413516,0.0,0,294
2.8634030221358846,-1.2433793316902986,0.0,0,294
4.295121455491416,-1.4810449123276288,0.0,0,294
4.295129408966583,-1.4946219567043522,0.0,0,294
4.295118240256774,-1.6420839428377767,0.0,0,294
4.295129408966583,-1.5355224142784432,0.0,0,294
4.295117055696643,-0.7196038740124918,0.0,0,294
0.0,0.0,0.0,0,294
1.4316937268156515,-0.050414504680449286,0.0,0,294
0.0,-0.3137213125416066,0.0,0,294
1.4317614159660061,-0.6176225607986278,0.0,0,294
2.863366639217569,-0.8722825170989281,0.0,0,294
2.8634214674293563,-1.1552809791274565,0.0,0,294
0.0,0.0,0.0,0,295
0.4337378299268941,-0.11089480829494341,0.0,0,295
0.8674668938928779,-0.1762798678244632,0.0,0,295
1.3012133585537227,-0.2586841746807811,0.0,0,295
0.8677712617032866,-0.22919798404951633,0.0,0,295
1.3209779233764187,-0.25613954030574704,0.0,0,295
0.8806497967954727,-0.3145587556098427,0.0,0,295
0.44032146025139135,-0.24048354960063226,0.0,0,295
0.0,-0.16170906656132683,0.0,0,295
2.661832216945227,-0.0836813923090962,0.0,0,295
0.44403366097915004,-7.248076982180744e-05,0.0,0,295
0.444036652953832,0.0,0.0,0,295
0.44403681042618365,-0.03352135344841614,0.0,0,295
0.444040589762624,-0.11573889529191046,0.0,0,295
0.44403528819345073,0.0,0.0,0,295
0.44403696789853536,0.0,0.0,0,295
0.4440359180828575,-0.022133058521968455,0.0,0,295
0.4440353931750185,-0.10133262626307821,0.0,0,295
0.888075248066668,-0.18216297008040033,0.0,0,295
0.8880772427164559,-0.14139924081295852,0.0,0,295
0.8880736208523673,-0.052871483011918394,0.0,0,295
0.44403528819345073,-0.08334532901132533,0.0,0,295
0.8880705763869015,-0.17873961490347323,0.0,0,295
0.8880788699307567,-0.2470393820636591,0.0,0,295
1.332105917071136,-0.2024233578186858,0.0,0,295
0.8880766653178331,-0.21801171353416665,0.0,0,295
0.8880749856127486,-0.2661782232642083,0.0,0,295
0.8880706813684692,-0.31492920149948145,0.0,0,295
0.0,-0.2843894442056436,0.0,0,295
2.6642225947529705,-0.18870835795779659,0.0,0,295
0.8880755630113714,-0.10199798389312649,0.0,0,295
0.4440379127326454,-0.14195508491451364,0.0,0,295
0.888073305907664,-0.2259928497023199,0.0,0,295
1.3321121109836356,-0.27524478109611417,0.0,0,295
0.8880715737117955,-0.2195606214304089,0.0,0,295
0.887332870910057,-0.15565458286887968,0.0,0,295
0.8806502692125279,-0.1854518719801624,0.0,0,295
0.44032332367421956,-0.1860180218186441,0.0,0,295
1.7613002234803523,-0.22131748181024857,0.0,0,295
0.8806468048207908,-0.30040233305433234,0.0,0,295
1.3209734091690037,-0.33495234452451533,0.0,0,295
1.320975220101048,-0.25806702061564185,0.0,0,295
1.3209734354143956,-0.26477629266752295,0.0,0,295
0.8806484582804834,-0.2154447553419491,0.0,0,295
0.8806499805132164,-0.22751074828558768,0.0,0,295
1.3209735928867474,-0.30603266958694786,0.0,0,295
1.3209734354143956,-0.3831468154783269,0.0,0,295
1.3209734354143956,-0.3526802368859353,0.0,0,295
1.320975272591832,-0.32751331494897484,0.0,0,295
1.3209734354143956,-0.37517790982163124,0.0,0,295
1.3209734354143956,-0.4474503313254145,0.0,0,295
1.7612985700206596,-0.5071583615315697,0.0,0,295
1.761298412548308,-0.42262692472397695,0.0,0,295
1.3286927038484369,-0.4273075011004566,0.0,0,295
1.3288987826660044,-0.3455278560520188,0.0,0,295
2.214832459240586,-0.37086701350176393,0.0,0,295
1.3288986251936525,-0.34517737656062414,0.0,0,295
0.8859326267589039,-0.2468818581013552,0.0,0,295
0.0,-0.16223478453737997,0.0,0,295
2.2148310944802048,-0.08375107248653543,0.0,0,295
0.44075298698578286,-0.1255250688144837,0.0,0,295
0.8806493506238097,-0.21046220930759557,0.0,0,295
1.320973750359099,-0.2923615097447253,0.0,0,295
0.8806492456422419,-0.2445157230490323,0.0,0,295
1.3209737241137072,-0.2693263094760264,0.0,0,295
1.3209739340768427,-0.34619864162767633,0.0,0,295
1.3209740390584106,-0.34771542556738944,0.0,0,295
1.3209735403959635,-0.36865388287860507,0.0,0,295
1.3209735403959635,-0.4398871913431763,0.0,0,295
1.3209736453775314,-0.22669503018765477,0.0,0,295
0.8806490619244982,-0.21018794191715784,0.0,0,295
1.3209751413648723,-0.27504249590453433,0.0,0,295
1.3209736453775314,-0.33356902322033427,0.0,0,295
1.3209735403959635,-0.2571241337234208,0.0,0,295
0.8806490619244982,-0.17364863580395734,0.0,0,295
0.8806490619244982,-0.20754273598582704,0.0,0,295
0.0,0.0,0.0,0,296
1.1475683069227776,-0.38415210848084036,0.0,0,296
0.0,-0.48114169324678674,0.0,0,296
4.016482507797852,-0.5720076166907478,0.0,0,296
2.2951366480457214,-0.6653379363156243,0.0,0,296
1.721350203173211,-0.5590239720553702,0.0,0,296
1.721350203173211,-0.49066721377094774,0.0,0,296
1.721350408374207,-0.4992081425477306,0.0,0,296
0.0,-0.5224332670728027,0.0,0,296
3.4493168730594435,-0.5755295225126992,0.0,0,296
0.0,-0.5097216891247565,0.0,0,296
0.0,-0.4830736192954454,0.0,0,296
5.195035104902882,-0.3821957629385913,0.0,0,296
1.1544519795326826,-0.38592891805679386,0.0,0,296
0.5772254767638515,-0.30436207325894843,0.0,0,296
2.3089025910587258,-0.3057553919591556,0.0,0,296
1.1544529371373304,-0.40878173838766557,0.0,0,296
1.7253513831929383,-0.5111555045604774,0.0,0,296
1.721350339973875,-0.5102055035185808,0.0,0,296
1.721350716175701,-0.4123642347743749,0.0,0,296
1.147567315117964,-0.29925633116098405,0.0,0,296
1.1475668021154741,-0.2998689873761148,0.0,0,296
1.147567315117964,-0.4116629208994499,0.0,0,296
0.0,-0.4491239835074006,0.0,0,296
0.0,-0.536014423813402,0.0,0,296
0.0,-0.5111111003868613,0.0,0,296
0.0,-0.4820426887768861,0.0,0,296
0.0,-0.38929197366625173,0.0,0,296
9.754321511599457,-0.41832393177400934,0.0,0,296
1.147567075716802,-0.35418022941325544,0.0,0,296
1.721350339973875,-0.20078378044076053,0.0,0,296
0.5737834010577371,-0.22594060742090336,0.0,0,296
1.147566938916138,-0.33671529870423417,0.0,0,296
1.7213504767745391,-0.44314085460394453,0.0,0,296
1.7213492797687293,-0.5028214153589744,0.0,0,296
1.7213525629846644,-0.4871185494794813,0.0,0,296
1.721350339973875,-0.5497522299427665,0.0,0,296
1.7213504767745391,-0.4517734294028611,0.0,0,296
0.5737834010577371,-0.4338012344834557,0.0,0,296
0.0,-0.5355986803309786,0.0,0,296
4.016484354606815,-0.581896221572562,0.0,0,296
0.5737834010577371,-0.5021815279843138,0.0,0,296
0.0,-0.5667709810856465,0.0,0,296
5.164053379733079,-0.6532718228189202,0.0,0,296
2.295133877832276,-0.5225722242281635,0.0,0,296
0.5737856240685264,-0.37242928597676206,0.0,0,296
0.0,-0.2600506541714589,0.0,0,296
0.0,0.0,0.0,0,296
2.8602169276628584,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.5682887681895364,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.5682962580258883,-0.08903227809075823,0.0,0,296
0.0,-0.19435261564333697,0.0,0,296
1.704885114659904,-0.14846250295944344,0.0,0,296
0.568289965195346,-0.1940672755806912,0.0,0,296
1.1365899510393274,-0.27748119010140304,0.0,0,296
1.1365919346489548,-0.28364332288071303,0.0,0,296
1.136587557027708,-0.31310543172870153,0.0,0,296
0.5682900335956781,-0.25814642995863085,0.0,0,296
0.0,-0.19275002971675367,0.0,0,296
0.0,-0.3120443415642384,0.0,0,296
0.0,-0.397709099682926,0.0,0,296
0.0,-0.36235289957824435,0.0,0,296
0.0,-0.2436864827047487,0.0,0,296
0.0,-0.27011869878024075,0.0,0,296
0.0,-0.21854410669362898,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
10.229298512700332,-0.02115896612486611,0.0,0,296
0.5682965658273822,-0.13006432586221436,0.0,0,296
1.1365863942220644,-0.2418929175369083,0.0,0,296
1.1365905324421492,-0.3374639043428913,0.0,0,296
0.0,-0.3425290244358172,0.0,0,296
0.0,-0.07003669407786448,0.0,0,296
0.0,-0.04171543014424142,0.0,0,296
0.0,-0.0003626442367858569,0.0,0,296
0.0,-0.015652737596518782,0.0,0,296
0.0,-0.03735628723974614,0.0,0,296
0.0,-0.12467765500125773,0.0,0,296
0.0,-0.23827859844747687,0.0,0,296
0.0,-0.3053435085094145,0.0,0,296
0.0,-0.31504962270478487,0.0,0,296
0.0,-0.3367675627349999,0.0,0,296
0.0,-0.44015227632298765,0.0,0,296
0.0,-0.21188370374420276,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,-0.013737386826370011,0.0,0,296
0.0,-0.11788914390004018,0.0,0,296
0.0,-0.22335993993855432,0.0,0,296
0.0,-0.3375354392291469,0.0,0,296
0.0,-0.43871733388190187,0.0,0,296
18.185413566504746,-0.37611762162150314,0.0,0,296
1.136591250645635,-0.2692369640351785,0.0,0,296
1.136580443393182,-0.09674328301370436,0.0,0,296
0.5683020378539407,-0.1295605295550454,5.632322700480882,0,296
1.1365830768059633,-0.247036717975417,31.417871464962083,0,296
0.5682957792235644,-0.30807757784107714,31.61188682847136,0,296
0.0,-0.2814985356110664,15.884333772282822,0,296
0.0,-0.33030870224240827,13.775298513010167,0,296
0.0,-0.24138374879221802,0.0,0,296
0.0,-0.29134420917034115,0.0,0,296
0.0,-0.3646613776442711,0.0,0,296
0.0,-0.3113106863116973,0.0,0,296
0.0,-0.34813101350708625,0.0,0,296
0.0,-0.288414541203932,0.0,0,296
0.0,-0.17723518711807298,0.0,0,296
0.0,-0.19156143936210193,0.0,0,296
0.0,-0.30133075680789767,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,0.0,0.0,0,296
0.0,-0.030228020465043873,0.0,0,296
0.0,-0.00197019092220951,0.0,0,296
0.0,-0.004328025754512619,0.0,0,296
0.0,0.0,0.0,-50,296
0.0,0.0,0.0,0,297
3.124992126443626,-0.7980426262778492,0.0,0,297
1.5624840957265658,-1.06414969865278,0.0,0,297
3.125016061434121,-1.2569770149662949,0.0,0,297
4.687500157160686,-0.6407245688232,0.0,0,297
1.5624840957265658,-0.6567932298055185,0.0,0,297
1.5625080307170605,-0.5255052724377862,0.0,0,297
1.5625080307170605,-0.28195307299673145,0.0,0,297
1.5625080307170605,-0.4098302946621752,0.0,0,297
1.5625063543364033,-0.5352832370214925,0.0,0,297
3.1249681914531315,-0.6281271604831179,0.0,0,297
1.5625080307170605,-0.9255580944290561,0.0,0,297
0.0,-1.170996451374525,0.0,0,297
6.250008187877747,-1.0268538994423981,0.0,0,297
3.124992126443626,-0.7280932644709334,0.0,0,297
3.125016061434121,-0.8752081875217529,0.0,0,297
3.124992126443626,-1.1298132097005185,0.0,0,297
1.5624840957265658,-1.4288468811182453,0.0,0,297
0.0,-1.4752914394146504,0.0,0,297
0.0,-1.7759527025782136,0.0,0,297
15.62500850219912,-1.6485551189312457,0.0,0,297
4.687500157160686,-1.5781951832348613,0.0,0,297
4.687500157160686,-1.5883387961955158,0.0,0,297
3.124990450062969,-1.311900088221453,0.0,0,297
4.687524092151182,-1.3945083073711577,0.0,0,297
4.687500157160686,-1.6658291400681344,0.0,0,297
4.687500157160686,-1.4104373360682403,0.0,0,297
1.5624840957265658,-0.9852817598001814,0.0,0,297
0.0,-0.6800404460942174,0.0,0,297
0.0,-0.3868401417069174,0.0,0,297
0.0,-0.580508032151742,0.0,0,297
9.375000314321372,-0.4857404846516697,0.0,0,297
0.0,-0.6680599060559973,0.0,0,297
0.0,-0.9292183817836643,0.0,0,297
0.0,-1.1217856993622153,0.0,0,297
0.0,-1.1081809186610962,11.458216607746767,0,297
14.06250047148206,-0.7755188023692411,44.321166259917,0,297
3.125016061434121,-0.8083552818899988,32.631812699904984,0,297
1.5624840957265658,-0.6630008945495742,0.0,0,297
3.1250143850534635,-0.7822359461062892,0.0,0,297
3.124992126443626,-0.9202889814217169,0.0,0,297
1.5625080307170605,-0.1863971834137938,0.0,0,297
0.0,-0.271182485409746,0.0,0,297
1.5624840957265658,-0.16399929319139822,0.0,0,297
1.5625080307170605,-0.350925700778649,0.0,0,297
1.5625080307170605,-0.690573293848942,0.0,0,297
1.5624840957265658,0.0,0.0,0,297
0.0,-0.020187617162639847,0.0,0,297
0.0,0.0,0.0,0,297
1.5625080307170605,-0.00225525381028128,0.0,0,297
0.0,0.0,0.0,0,298
2.544241048685759,-0.6028808571547664,0.0,0,298
1.272139174059553,-0.497476678237793,0.0,0,298
1.272150090966874,-0.3512168827386913,0.0,0,298
0.0,-0.5975344664182755,0.0,0,298
0.0,-0.7801680572422468,0.0,0,298
0.0,-0.2879290491678139,0.0,0,298
0.0,-0.23458567586673743,0.0,0,298
0.0,-0.1501423088763715,0.0,0,298
0.0,-0.2785535269880669,0.0,0,298
0.0,-0.5428896347174355,0.0,0,298
0.0,-0.8088002407614241,0.0,0,298
0.0,-1.0585768308246608,0.0,0,298
0.0,-1.2523821578492547,0.0,0,298
0.0,-1.0165149052044944,0.0,0,298
0.0,-0.9952200477902806,0.0,0,298
0.0,-1.2196497243182558,0.0,0,298
0.0,-1.0824654538954728,0.0,0,298
0.0,-1.071478095891865,0.0,0,298
0.0,-0.9206976646920725,0.0,0,298
0.0,-0.6667213487210133,0.0,0,298
0.0,-0.7732082884445596,0.0,0,298
0.0,-0.6472407529349115,0.0,0,298
0.0,-0.7530005605900149,0.0,0,298
0.0,-0.9808450132202418,0.0,0,298
0.0,-1.209646313406779,0.0,0,298
0.0,-1.285732642902279,0.0,0,298
63.60274667204815,-0.9984012882750947,0.0,0,298
1.2719168936966003,-1.0590696251830896,0.0,0,298
0.0,-0.9503699568764544,0.0,0,298
0.0,-0.6655189307900028,0.0,0,298
0.0,-0.7131638531269381,0.0,0,298
0.0,-0.7870769880174129,0.0,0,298
0.0,-0.8871057621640503,0.0,0,298
0.0,-0.7629064579929685,2.62061986929014,0,298
0.0,-0.491712586019677,27.333955754784785,0,298
0.0,-0.5362092757830116,15.076830812323589,0,298
0.0,-0.44107180838474924,0.0,0,298
0.0,-0.4834897703821719,0.0,0,298
0.0,-0.7621175158923348,0.0,0,298
0.0,-0.9860396266295846,0.0,0,298
0.0,-0.8847982195784067,0.0,0,298
0.0,-0.5912887724301161,0.0,0,298
0.0,-0.6039101966339203,0.0,0,298
0.0,-0.8588863583578635,0.0,0,298
43.245593322002854,-0.9447142851783273,0.0,0,298
2.5438632023934824,-0.8172334366902108,0.0,0,298
2.543852437109874,-0.13270949562700296,0.0,0,298
1.2719355434132738,-0.09371455351309736,0.0,0,298
1.2719276589802084,-0.19860763509517473,0.0,0,298
1.2719355434132738,-0.47247853578873567,0.0,0,298
2.543852437109874,-0.6987949867780823,0.0,0,298
1.2719355434132738,-0.5867646266448606,0.0,0,298
2.5438632023934824,-0.6252772875965987,0.0,0,298
2.543852437109874,-0.8653451434044102,0.0,0,298
2.543852437109874,-0.7379290983119703,0.0,0,298
2.5330717636948155,-0.4979681471363846,0.0,0,298
1.264292874358152,-0.6031983924127684,0.0,0,298
2.528595452633923,-0.4915553902620943,0.0,0,298
0.0,-0.6177941959115859,0.0,0,298
0.0,-0.49616679452376755,0.0,0,298
0.0,-0.5731495062432878,0.0,0,298
